_id,Closed Status,Duration,Start Station Id,Start Date,Start Station Name,End Date,End Station Id,End Station Name,Rider Type
2493,NORMAL,309,20,2023-01-14T17:08:34,Boulevard of the Allies & Parkview Ave,2023-01-14T17:13:43,13,S Bouquet Ave & Sennott St,MEMBER
2494,NORMAL,1802,17,2023-01-14T17:04:28,Taylor St & Liberty Ave,2023-01-14T17:34:30,32,Forbes Ave & Grant St,MEMBER
2495,NORMAL,227,13,2023-01-14T16:21:03,S Bouquet Ave & Sennott St,2023-01-14T16:24:50,10,Zulema St & Coltart Ave,MEMBER
2496,NORMAL,915,19,2023-01-14T16:10:25,42nd St & Butler St,2023-01-14T16:25:40,33,Schenley Dr & Schenley Dr Ext,MEMBER
2497,NORMAL,286,12,2023-01-14T16:06:21,O'Hara St and University Place,2023-01-14T16:11:07,34,N Dithridge St & Centre Ave,MEMBER
2498,NORMAL,316,38,2023-01-14T15:23:05,Allequippa St & Darragh St,2023-01-14T15:28:21,34,N Dithridge St & Centre Ave,MEMBER
2499,NORMAL,472,7,2023-01-14T15:20:12,Liberty Ave & Gross St,2023-01-14T15:28:04,19,42nd St & Butler St,MEMBER
2500,GRACE_PERIOD,4,13,2023-01-14T15:09:24,S Bouquet Ave & Sennott St,2023-01-14T15:09:28,13,S Bouquet Ave & Sennott St,MEMBER
2501,GRACE_PERIOD,8,36,2023-01-14T14:49:12,Penn Ave & S Pacific Ave,2023-01-14T14:49:20,36,Penn Ave & S Pacific Ave,MEMBER
2502,GRACE_PERIOD,8,36,2023-01-14T14:48:54,Penn Ave & S Pacific Ave,2023-01-14T14:49:02,36,Penn Ave & S Pacific Ave,MEMBER
2503,NORMAL,583,26,2023-01-14T14:33:04,S 27th St & Sidney St. (Southside Works),2023-01-14T14:42:47,13,S Bouquet Ave & Sennott St,MEMBER
2504,NORMAL,1553,20,2023-01-14T14:13:01,Boulevard of the Allies & Parkview Ave,2023-01-14T14:38:54,28,Fifth Ave & S Bouquet St,MEMBER
2505,NORMAL,225,34,2023-01-14T14:12:44,N Dithridge St & Centre Ave,2023-01-14T14:16:29,12,O'Hara St and University Place,MEMBER
2506,NORMAL,284,38,2023-01-14T14:10:03,Allequippa St & Darragh St,2023-01-14T14:14:47,13,S Bouquet Ave & Sennott St,MEMBER
2507,NORMAL,258,13,2023-01-14T13:57:21,S Bouquet Ave & Sennott St,2023-01-14T14:01:39,20,Boulevard of the Allies & Parkview Ave,MEMBER
2508,NORMAL,349,10,2023-01-14T13:44:39,Zulema St & Coltart Ave,2023-01-14T13:50:28,28,Fifth Ave & S Bouquet St,MEMBER
2509,NORMAL,802,28,2023-01-14T13:02:10,Fifth Ave & S Bouquet St,2023-01-14T13:15:32,28,Fifth Ave & S Bouquet St,MEMBER
2510,NORMAL,315,20,2023-01-14T12:49:44,Boulevard of the Allies & Parkview Ave,2023-01-14T12:54:59,28,Fifth Ave & S Bouquet St,MEMBER
2511,NORMAL,317,20,2023-01-14T12:49:40,Boulevard of the Allies & Parkview Ave,2023-01-14T12:54:57,28,Fifth Ave & S Bouquet St,MEMBER
2512,NORMAL,448,34,2023-01-14T11:56:06,N Dithridge St & Centre Ave,2023-01-14T12:03:34,28,Fifth Ave & S Bouquet St,MEMBER
2513,NORMAL,583,36,2023-01-14T11:49:40,Penn Ave & S Pacific Ave,2023-01-14T11:59:23,19,42nd St & Butler St,CASUAL
2514,NORMAL,285,20,2023-01-14T11:32:15,Boulevard of the Allies & Parkview Ave,2023-01-14T11:37:00,28,Fifth Ave & S Bouquet St,MEMBER
2515,NORMAL,240,20,2023-01-14T10:57:02,Boulevard of the Allies & Parkview Ave,2023-01-14T11:01:02,13,S Bouquet Ave & Sennott St,MEMBER
2516,NORMAL,436,34,2023-01-14T10:22:01,N Dithridge St & Centre Ave,2023-01-14T10:29:17,13,S Bouquet Ave & Sennott St,MEMBER
2517,NORMAL,483,12,2023-01-14T10:20:17,O'Hara St and University Place,2023-01-14T10:28:20,11,Ellsworth Ave & N Neville St,MEMBER
2518,NORMAL,274,13,2023-01-14T10:19:52,S Bouquet Ave & Sennott St,2023-01-14T10:24:26,20,Boulevard of the Allies & Parkview Ave,MEMBER
2519,NORMAL,224,13,2023-01-14T10:08:29,S Bouquet Ave & Sennott St,2023-01-14T10:12:13,10,Zulema St & Coltart Ave,MEMBER
2520,NORMAL,384,29,2023-01-14T10:05:33,Forbes Ave & Schenley Dr,2023-01-14T10:11:57,10,Zulema St & Coltart Ave,MEMBER
2521,NORMAL,340,20,2023-01-14T09:37:39,Boulevard of the Allies & Parkview Ave,2023-01-14T09:43:19,28,Fifth Ave & S Bouquet St,MEMBER
2522,NORMAL,337,9,2023-01-14T09:24:44,South Side Trail & S 4th St,2023-01-14T09:30:21,27,W Station Square Dr & Bessemer Court,MEMBER
2523,NORMAL,967,13,2023-01-14T00:14:37,S Bouquet Ave & Sennott St,2023-01-14T00:30:44,13,S Bouquet Ave & Sennott St,MEMBER
2524,NORMAL,636,13,2023-01-14T00:14:37,S Bouquet Ave & Sennott St,2023-01-14T00:25:13,13,S Bouquet Ave & Sennott St,MEMBER
2525,NORMAL,184,13,2023-01-14T00:09:34,S Bouquet Ave & Sennott St,2023-01-14T00:12:38,10,Zulema St & Coltart Ave,MEMBER
2526,NORMAL,340,13,2023-01-13T23:55:19,S Bouquet Ave & Sennott St,2023-01-14T00:00:59,34,N Dithridge St & Centre Ave,MEMBER
2527,NORMAL,616,34,2023-01-13T23:54:37,N Dithridge St & Centre Ave,2023-01-14T00:04:53,10,Zulema St & Coltart Ave,MEMBER
2528,NORMAL,100,34,2023-01-13T23:52:25,N Dithridge St & Centre Ave,2023-01-13T23:54:05,34,N Dithridge St & Centre Ave,MEMBER
2529,NORMAL,507,38,2023-01-13T22:33:12,Allequippa St & Darragh St,2023-01-13T22:41:39,20,Boulevard of the Allies & Parkview Ave,MEMBER
2530,NORMAL,283,28,2023-01-13T22:31:31,Fifth Ave & S Bouquet St,2023-01-13T22:36:14,10,Zulema St & Coltart Ave,MEMBER
2531,NORMAL,258,27,2023-01-13T21:35:29,W Station Square Dr & Bessemer Court,2023-01-13T21:39:47,9,South Side Trail & S 4th St,MEMBER
2532,NORMAL,459,4,2023-01-13T21:08:42,Burns White Center at 3 Crossings,2023-01-13T21:16:21,17,Taylor St & Liberty Ave,MEMBER
2533,NORMAL,192,12,2023-01-13T20:52:31,O'Hara St and University Place,2023-01-13T20:55:43,34,N Dithridge St & Centre Ave,MEMBER
2534,NORMAL,727,34,2023-01-13T20:39:33,N Dithridge St & Centre Ave,2023-01-13T20:51:40,20,Boulevard of the Allies & Parkview Ave,MEMBER
2535,NORMAL,328,38,2023-01-13T20:28:12,Allequippa St & Darragh St,2023-01-13T20:33:40,10,Zulema St & Coltart Ave,MEMBER
2536,NORMAL,1154,29,2023-01-13T19:50:55,Forbes Ave & Schenley Dr,2023-01-13T20:10:09,10,Zulema St & Coltart Ave,MEMBER
2537,NORMAL,719,29,2023-01-13T19:42:26,Forbes Ave & Schenley Dr,2023-01-13T19:54:25,36,Penn Ave & S Pacific Ave,MEMBER
2538,NORMAL,626,10,2023-01-13T19:34:40,Zulema St & Coltart Ave,2023-01-13T19:45:06,26,S 27th St & Sidney St. (Southside Works),MEMBER
2539,NORMAL,290,20,2023-01-13T19:22:21,Boulevard of the Allies & Parkview Ave,2023-01-13T19:27:11,13,S Bouquet Ave & Sennott St,MEMBER
2540,NORMAL,353,28,2023-01-13T19:15:16,Fifth Ave & S Bouquet St,2023-01-13T19:21:09,20,Boulevard of the Allies & Parkview Ave,MEMBER
2541,NORMAL,346,13,2023-01-13T19:08:49,S Bouquet Ave & Sennott St,2023-01-13T19:14:35,34,N Dithridge St & Centre Ave,MEMBER
2542,NORMAL,1092,19,2023-01-13T18:49:20,42nd St & Butler St,2023-01-13T19:07:32,34,N Dithridge St & Centre Ave,MEMBER
2543,NORMAL,261,38,2023-01-13T18:44:32,Allequippa St & Darragh St,2023-01-13T18:48:53,12,O'Hara St and University Place,MEMBER
2544,NORMAL,264,34,2023-01-13T18:27:28,N Dithridge St & Centre Ave,2023-01-13T18:31:52,29,Forbes Ave & Schenley Dr,MEMBER
2545,GRACE_PERIOD,26,34,2023-01-13T18:26:44,N Dithridge St & Centre Ave,2023-01-13T18:27:10,34,N Dithridge St & Centre Ave,MEMBER
2546,GRACE_PERIOD,23,34,2023-01-13T18:25:26,N Dithridge St & Centre Ave,2023-01-13T18:25:49,34,N Dithridge St & Centre Ave,MEMBER
2547,NORMAL,1638,25,2023-01-13T18:20:21,Penn Ave & S Whitfield St,2023-01-13T18:47:39,29,Forbes Ave & Schenley Dr,MEMBER
2548,NORMAL,460,10,2023-01-13T18:19:33,Zulema St & Coltart Ave,2023-01-13T18:27:13,29,Forbes Ave & Schenley Dr,MEMBER
2549,NORMAL,287,20,2023-01-13T18:10:38,Boulevard of the Allies & Parkview Ave,2023-01-13T18:15:25,13,S Bouquet Ave & Sennott St,MEMBER
2550,NORMAL,403,10,2023-01-13T18:04:04,Zulema St & Coltart Ave,2023-01-13T18:10:47,38,Allequippa St & Darragh St,MEMBER
2551,NORMAL,2781,12,2023-01-13T17:56:11,O'Hara St and University Place,2023-01-13T18:42:32,12,O'Hara St and University Place,CASUAL
2552,GRACE_PERIOD,25,12,2023-01-13T17:54:05,O'Hara St and University Place,2023-01-13T17:54:30,12,O'Hara St and University Place,CASUAL
2553,NORMAL,1317,15,2023-01-13T17:50:37,Ivy St & Walnut St,2023-01-13T18:12:34,25,Penn Ave & S Whitfield St,MEMBER
2554,NORMAL,1330,28,2023-01-13T17:46:47,Fifth Ave & S Bouquet St,2023-01-13T18:08:57,7,Liberty Ave & Gross St,MEMBER
2555,NORMAL,258,10,2023-01-13T17:39:06,Zulema St & Coltart Ave,2023-01-13T17:43:24,28,Fifth Ave & S Bouquet St,MEMBER
2556,NORMAL,751,7,2023-01-13T17:32:56,Liberty Ave & Gross St,2023-01-13T17:45:27,10,Zulema St & Coltart Ave,MEMBER
2557,NORMAL,287,28,2023-01-13T17:26:13,Fifth Ave & S Bouquet St,2023-01-13T17:31:00,10,Zulema St & Coltart Ave,MEMBER
2558,NORMAL,351,17,2023-01-13T17:20:19,Taylor St & Liberty Ave,2023-01-13T17:26:10,19,42nd St & Butler St,MEMBER
2559,NORMAL,1448,33,2023-01-13T17:17:29,Schenley Dr & Schenley Dr Ext,2023-01-13T17:41:37,15,Ivy St & Walnut St,MEMBER
2560,NORMAL,977,18,2023-01-13T17:10:19,21st St & Penn Ave,2023-01-13T17:26:36,26,S 27th St & Sidney St. (Southside Works),MEMBER
2561,NORMAL,1173,38,2023-01-13T16:56:40,Allequippa St & Darragh St,2023-01-13T17:16:13,33,Schenley Dr & Schenley Dr Ext,MEMBER
2562,NORMAL,238,12,2023-01-13T16:53:50,O'Hara St and University Place,2023-01-13T16:57:48,34,N Dithridge St & Centre Ave,MEMBER
2563,NORMAL,326,13,2023-01-13T16:43:58,S Bouquet Ave & Sennott St,2023-01-13T16:49:24,20,Boulevard of the Allies & Parkview Ave,MEMBER
2564,NORMAL,344,38,2023-01-13T16:13:48,Allequippa St & Darragh St,2023-01-13T16:19:32,28,Fifth Ave & S Bouquet St,MEMBER
2565,NORMAL,700,32,2023-01-13T16:13:43,Forbes Ave & Grant St,2023-01-13T16:25:23,24,Penn Ave & 33rd St,MEMBER
2566,NORMAL,260,13,2023-01-13T16:02:12,S Bouquet Ave & Sennott St,2023-01-13T16:06:32,20,Boulevard of the Allies & Parkview Ave,MEMBER
2567,NORMAL,217,38,2023-01-13T15:58:37,Allequippa St & Darragh St,2023-01-13T16:02:14,28,Fifth Ave & S Bouquet St,MEMBER
2568,NORMAL,288,9,2023-01-13T15:57:18,South Side Trail & S 4th St,2023-01-13T16:02:06,27,W Station Square Dr & Bessemer Court,MEMBER
2569,NORMAL,307,28,2023-01-13T15:55:26,Fifth Ave & S Bouquet St,2023-01-13T16:00:33,20,Boulevard of the Allies & Parkview Ave,MEMBER
2570,NORMAL,602,12,2023-01-13T15:52:22,O'Hara St and University Place,2023-01-13T16:02:24,15,Ivy St & Walnut St,MEMBER
2571,NORMAL,265,34,2023-01-13T15:51:36,N Dithridge St & Centre Ave,2023-01-13T15:56:01,12,O'Hara St and University Place,MEMBER
2572,NORMAL,318,20,2023-01-13T15:46:03,Boulevard of the Allies & Parkview Ave,2023-01-13T15:51:21,28,Fifth Ave & S Bouquet St,MEMBER
2573,NORMAL,1333,4,2023-01-13T15:45:12,Burns White Center at 3 Crossings,2023-01-13T16:07:25,4,Burns White Center at 3 Crossings,MEMBER
2574,NORMAL,289,29,2023-01-13T15:42:17,Forbes Ave & Schenley Dr,2023-01-13T15:47:06,10,Zulema St & Coltart Ave,MEMBER
2575,NORMAL,872,36,2023-01-13T15:40:30,Penn Ave & S Pacific Ave,2023-01-13T15:55:02,29,Forbes Ave & Schenley Dr,MEMBER
2576,NORMAL,164,20,2023-01-13T15:40:21,Boulevard of the Allies & Parkview Ave,2023-01-13T15:43:05,10,Zulema St & Coltart Ave,MEMBER
2577,GRACE_PERIOD,26,20,2023-01-13T15:39:22,Boulevard of the Allies & Parkview Ave,2023-01-13T15:39:48,20,Boulevard of the Allies & Parkview Ave,MEMBER
2578,NORMAL,354,16,2023-01-13T15:38:25,Penn Ave & Putnam St (Bakery Square),2023-01-13T15:44:19,30,Shady Ave & Ellsworth Ave,MEMBER
2579,GRACE_PERIOD,21,16,2023-01-13T15:37:54,Penn Ave & Putnam St (Bakery Square),2023-01-13T15:38:15,16,Penn Ave & Putnam St (Bakery Square),MEMBER
2580,NORMAL,710,26,2023-01-13T15:28:52,S 27th St & Sidney St. (Southside Works),2023-01-13T15:40:42,8,Glasshouse,MEMBER
2581,NORMAL,1073,13,2023-01-13T15:20:08,S Bouquet Ave & Sennott St,2023-01-13T15:38:01,10,Zulema St & Coltart Ave,MEMBER
2582,NORMAL,216,20,2023-01-13T15:17:10,Boulevard of the Allies & Parkview Ave,2023-01-13T15:20:46,13,S Bouquet Ave & Sennott St,MEMBER
2583,NORMAL,2344,24,2023-01-13T15:03:17,Penn Ave & 33rd St,2023-01-13T15:42:21,30,Shady Ave & Ellsworth Ave,MEMBER
2584,NORMAL,168,13,2023-01-13T14:55:44,S Bouquet Ave & Sennott St,2023-01-13T14:58:32,10,Zulema St & Coltart Ave,MEMBER
2585,NORMAL,151,38,2023-01-13T14:44:29,Allequippa St & Darragh St,2023-01-13T14:47:00,28,Fifth Ave & S Bouquet St,MEMBER
2586,NORMAL,267,13,2023-01-13T14:38:33,S Bouquet Ave & Sennott St,2023-01-13T14:43:00,20,Boulevard of the Allies & Parkview Ave,MEMBER
2587,NORMAL,246,20,2023-01-13T14:35:19,Boulevard of the Allies & Parkview Ave,2023-01-13T14:39:25,13,S Bouquet Ave & Sennott St,MEMBER
2588,NORMAL,321,20,2023-01-13T14:34:43,Boulevard of the Allies & Parkview Ave,2023-01-13T14:40:04,29,Forbes Ave & Schenley Dr,MEMBER
2589,NORMAL,275,28,2023-01-13T14:25:07,Fifth Ave & S Bouquet St,2023-01-13T14:29:42,20,Boulevard of the Allies & Parkview Ave,MEMBER
2590,NORMAL,312,29,2023-01-13T14:24:50,Forbes Ave & Schenley Dr,2023-01-13T14:30:02,34,N Dithridge St & Centre Ave,MEMBER
2591,NORMAL,207,34,2023-01-13T14:12:09,N Dithridge St & Centre Ave,2023-01-13T14:15:36,12,O'Hara St and University Place,CASUAL
2592,NORMAL,396,12,2023-01-13T14:05:17,O'Hara St and University Place,2023-01-13T14:11:53,20,Boulevard of the Allies & Parkview Ave,MEMBER
2593,NORMAL,185,10,2023-01-13T13:58:53,Zulema St & Coltart Ave,2023-01-13T14:01:58,20,Boulevard of the Allies & Parkview Ave,MEMBER
2594,NORMAL,635,12,2023-01-13T13:54:19,O'Hara St and University Place,2023-01-13T14:04:54,37,S Negley Ave & Centre Ave,CASUAL
2595,NORMAL,282,13,2023-01-13T13:50:35,S Bouquet Ave & Sennott St,2023-01-13T13:55:17,10,Zulema St & Coltart Ave,MEMBER
2596,NORMAL,454,29,2023-01-13T13:37:10,Forbes Ave & Schenley Dr,2023-01-13T13:44:44,7,Liberty Ave & Gross St,MEMBER
2597,NORMAL,242,20,2023-01-13T13:27:14,Boulevard of the Allies & Parkview Ave,2023-01-13T13:31:16,13,S Bouquet Ave & Sennott St,MEMBER
2598,NORMAL,264,13,2023-01-13T13:22:08,S Bouquet Ave & Sennott St,2023-01-13T13:26:32,20,Boulevard of the Allies & Parkview Ave,MEMBER
2599,NORMAL,378,20,2023-01-13T12:56:42,Boulevard of the Allies & Parkview Ave,2023-01-13T13:03:00,29,Forbes Ave & Schenley Dr,MEMBER
2600,NORMAL,77,20,2023-01-13T12:55:10,Boulevard of the Allies & Parkview Ave,2023-01-13T12:56:27,20,Boulevard of the Allies & Parkview Ave,MEMBER
2601,NORMAL,251,10,2023-01-13T12:53:01,Zulema St & Coltart Ave,2023-01-13T12:57:12,13,S Bouquet Ave & Sennott St,MEMBER
2602,NORMAL,1122,20,2023-01-13T12:51:13,Boulevard of the Allies & Parkview Ave,2023-01-13T13:09:55,13,S Bouquet Ave & Sennott St,MEMBER
2603,NORMAL,242,30,2023-01-13T12:46:53,Shady Ave & Ellsworth Ave,2023-01-13T12:50:55,16,Penn Ave & Putnam St (Bakery Square),MEMBER
2604,NORMAL,428,22,2023-01-13T12:42:47,Forbes Ave & Market Square,2023-01-13T12:49:55,18,21st St & Penn Ave,MEMBER
2605,NORMAL,328,34,2023-01-13T12:32:20,N Dithridge St & Centre Ave,2023-01-13T12:37:48,29,Forbes Ave & Schenley Dr,MEMBER
2606,NORMAL,461,7,2023-01-13T12:15:02,Liberty Ave & Gross St,2023-01-13T12:22:43,25,Penn Ave & S Whitfield St,MEMBER
2607,NORMAL,437,20,2023-01-13T12:01:54,Boulevard of the Allies & Parkview Ave,2023-01-13T12:09:11,12,O'Hara St and University Place,MEMBER
2608,NORMAL,1066,21,2023-01-13T12:00:38,Liberty Ave & Stanwix St,2023-01-13T12:18:24,24,Penn Ave & 33rd St,MEMBER
2609,NORMAL,535,12,2023-01-13T11:56:28,O'Hara St and University Place,2023-01-13T12:05:23,7,Liberty Ave & Gross St,MEMBER
2610,NORMAL,213,20,2023-01-13T11:52:20,Boulevard of the Allies & Parkview Ave,2023-01-13T11:55:53,13,S Bouquet Ave & Sennott St,MEMBER
2611,NORMAL,215,13,2023-01-13T11:52:04,S Bouquet Ave & Sennott St,2023-01-13T11:55:39,10,Zulema St & Coltart Ave,MEMBER
2612,GRACE_PERIOD,21,13,2023-01-13T11:51:13,S Bouquet Ave & Sennott St,2023-01-13T11:51:34,13,S Bouquet Ave & Sennott St,MEMBER
2613,NORMAL,688,17,2023-01-13T11:50:19,Taylor St & Liberty Ave,2023-01-13T12:01:47,32,Forbes Ave & Grant St,MEMBER
2614,NORMAL,172,34,2023-01-13T11:45:13,N Dithridge St & Centre Ave,2023-01-13T11:48:05,12,O'Hara St and University Place,MEMBER
2615,NORMAL,270,38,2023-01-13T11:43:27,Allequippa St & Darragh St,2023-01-13T11:47:57,13,S Bouquet Ave & Sennott St,MEMBER
2616,NORMAL,211,10,2023-01-13T11:36:07,Zulema St & Coltart Ave,2023-01-13T11:39:38,13,S Bouquet Ave & Sennott St,MEMBER
2617,NORMAL,1127,15,2023-01-13T11:18:57,Ivy St & Walnut St,2023-01-13T11:37:44,38,Allequippa St & Darragh St,MEMBER
2618,NORMAL,282,34,2023-01-13T10:58:52,N Dithridge St & Centre Ave,2023-01-13T11:03:34,13,S Bouquet Ave & Sennott St,MEMBER
2619,NORMAL,254,29,2023-01-13T10:57:05,Forbes Ave & Schenley Dr,2023-01-13T11:01:19,20,Boulevard of the Allies & Parkview Ave,MEMBER
2620,NORMAL,196,34,2023-01-13T10:55:20,N Dithridge St & Centre Ave,2023-01-13T10:58:36,12,O'Hara St and University Place,MEMBER
2621,NORMAL,251,20,2023-01-13T10:54:58,Boulevard of the Allies & Parkview Ave,2023-01-13T10:59:09,13,S Bouquet Ave & Sennott St,MEMBER
2622,NORMAL,664,34,2023-01-13T10:52:48,N Dithridge St & Centre Ave,2023-01-13T11:03:52,19,42nd St & Butler St,MEMBER
2623,NORMAL,339,20,2023-01-13T10:50:33,Boulevard of the Allies & Parkview Ave,2023-01-13T10:56:12,33,Schenley Dr & Schenley Dr Ext,MEMBER
2624,NORMAL,2112,33,2023-01-13T10:48:35,Schenley Dr & Schenley Dr Ext,2023-01-13T11:23:47,21,Liberty Ave & Stanwix St,MEMBER
2625,NORMAL,281,20,2023-01-13T10:46:54,Boulevard of the Allies & Parkview Ave,2023-01-13T10:51:35,13,S Bouquet Ave & Sennott St,MEMBER
2626,NORMAL,498,12,2023-01-13T10:45:40,O'Hara St and University Place,2023-01-13T10:53:58,15,Ivy St & Walnut St,MEMBER
2627,NORMAL,1303,3,2023-01-13T10:44:59,Centre Ave & Addison St,2023-01-13T11:06:42,28,Fifth Ave & S Bouquet St,MEMBER
2628,NORMAL,280,38,2023-01-13T10:40:19,Allequippa St & Darragh St,2023-01-13T10:44:59,12,O'Hara St and University Place,MEMBER
2629,NORMAL,771,15,2023-01-13T10:28:04,Ivy St & Walnut St,2023-01-13T10:40:55,33,Schenley Dr & Schenley Dr Ext,MEMBER
2630,NORMAL,6523,25,2023-01-13T09:57:19,Penn Ave & S Whitfield St,2023-01-13T11:46:02,11,Ellsworth Ave & N Neville St,MEMBER
2631,NORMAL,255,38,2023-01-13T09:49:15,Allequippa St & Darragh St,2023-01-13T09:53:30,28,Fifth Ave & S Bouquet St,MEMBER
2632,NORMAL,368,34,2023-01-13T09:48:51,N Dithridge St & Centre Ave,2023-01-13T09:54:59,29,Forbes Ave & Schenley Dr,MEMBER
2633,NORMAL,602,15,2023-01-13T09:46:15,Ivy St & Walnut St,2023-01-13T09:56:17,12,O'Hara St and University Place,MEMBER
2634,NORMAL,435,18,2023-01-13T09:31:57,21st St & Penn Ave,2023-01-13T09:39:12,32,Forbes Ave & Grant St,MEMBER
2635,NORMAL,272,20,2023-01-13T09:29:18,Boulevard of the Allies & Parkview Ave,2023-01-13T09:33:50,29,Forbes Ave & Schenley Dr,MEMBER
2636,NORMAL,548,7,2023-01-13T09:22:27,Liberty Ave & Gross St,2023-01-13T09:31:35,28,Fifth Ave & S Bouquet St,MEMBER
2637,NORMAL,425,10,2023-01-13T09:10:39,Zulema St & Coltart Ave,2023-01-13T09:17:44,11,Ellsworth Ave & N Neville St,MEMBER
2638,NORMAL,405,38,2023-01-13T08:59:41,Allequippa St & Darragh St,2023-01-13T09:06:26,29,Forbes Ave & Schenley Dr,MEMBER
2639,GRACE_PERIOD,23,38,2023-01-13T08:58:50,Allequippa St & Darragh St,2023-01-13T08:59:13,38,Allequippa St & Darragh St,MEMBER
2640,NORMAL,245,20,2023-01-13T08:51:08,Boulevard of the Allies & Parkview Ave,2023-01-13T08:55:13,28,Fifth Ave & S Bouquet St,MEMBER
2641,NORMAL,2701,17,2023-01-13T08:42:54,Taylor St & Liberty Ave,2023-01-13T09:27:55,18,21st St & Penn Ave,MEMBER
2642,NORMAL,590,15,2023-01-13T07:57:33,Ivy St & Walnut St,2023-01-13T08:07:23,16,Penn Ave & Putnam St (Bakery Square),MEMBER
2643,NORMAL,1051,20,2023-01-13T07:39:34,Boulevard of the Allies & Parkview Ave,2023-01-13T07:57:05,24,Penn Ave & 33rd St,MEMBER
2644,NORMAL,687,15,2023-01-13T07:34:18,Ivy St & Walnut St,2023-01-13T07:45:45,28,Fifth Ave & S Bouquet St,MEMBER
2645,NORMAL,447,12,2023-01-13T07:16:30,O'Hara St and University Place,2023-01-13T07:23:57,7,Liberty Ave & Gross St,MEMBER
2646,NORMAL,398,20,2023-01-13T06:48:11,Boulevard of the Allies & Parkview Ave,2023-01-13T06:54:49,12,O'Hara St and University Place,MEMBER
2647,NORMAL,401,7,2023-01-13T06:46:15,Liberty Ave & Gross St,2023-01-13T06:52:56,12,O'Hara St and University Place,MEMBER
2648,NORMAL,944,23,2023-01-13T06:40:00,North Shore Trail & Fort Duquesne Bridge,2023-01-13T06:55:44,8,Glasshouse,MEMBER
2649,NORMAL,274,38,2023-01-13T02:11:24,Allequippa St & Darragh St,2023-01-13T02:15:58,10,Zulema St & Coltart Ave,MEMBER
2650,NORMAL,2818,20,2023-01-12T23:57:44,Boulevard of the Allies & Parkview Ave,2023-01-13T00:44:42,10,Zulema St & Coltart Ave,MEMBER
2651,NORMAL,265,28,2023-01-12T23:32:07,Fifth Ave & S Bouquet St,2023-01-12T23:36:32,20,Boulevard of the Allies & Parkview Ave,MEMBER
2652,NORMAL,406,7,2023-01-12T22:52:01,Liberty Ave & Gross St,2023-01-12T22:58:47,12,O'Hara St and University Place,MEMBER
2653,NORMAL,398,13,2023-01-12T22:21:38,S Bouquet Ave & Sennott St,2023-01-12T22:28:16,34,N Dithridge St & Centre Ave,MEMBER
2654,NORMAL,384,12,2023-01-12T22:06:27,O'Hara St and University Place,2023-01-12T22:12:51,15,Ivy St & Walnut St,CASUAL
2655,NORMAL,1221,29,2023-01-12T21:03:27,Forbes Ave & Schenley Dr,2023-01-12T21:23:48,38,Allequippa St & Darragh St,MEMBER
2656,NORMAL,475,38,2023-01-12T20:52:14,Allequippa St & Darragh St,2023-01-12T21:00:09,20,Boulevard of the Allies & Parkview Ave,MEMBER
2657,NORMAL,368,29,2023-01-12T20:37:17,Forbes Ave & Schenley Dr,2023-01-12T20:43:25,20,Boulevard of the Allies & Parkview Ave,MEMBER
2658,NORMAL,307,20,2023-01-12T20:14:33,Boulevard of the Allies & Parkview Ave,2023-01-12T20:19:40,28,Fifth Ave & S Bouquet St,MEMBER
2659,NORMAL,1189,38,2023-01-12T20:00:25,Allequippa St & Darragh St,2023-01-12T20:20:14,36,Penn Ave & S Pacific Ave,MEMBER
2660,NORMAL,523,11,2023-01-12T19:58:07,Ellsworth Ave & N Neville St,2023-01-12T20:06:50,15,Ivy St & Walnut St,MEMBER
2661,NORMAL,274,28,2023-01-12T19:54:51,Fifth Ave & S Bouquet St,2023-01-12T19:59:25,20,Boulevard of the Allies & Parkview Ave,MEMBER
2662,NORMAL,481,12,2023-01-12T19:48:58,O'Hara St and University Place,2023-01-12T19:56:59,7,Liberty Ave & Gross St,MEMBER
2663,NORMAL,252,28,2023-01-12T19:30:19,Fifth Ave & S Bouquet St,2023-01-12T19:34:31,10,Zulema St & Coltart Ave,MEMBER
2664,NORMAL,480,20,2023-01-12T19:22:19,Boulevard of the Allies & Parkview Ave,2023-01-12T19:30:19,38,Allequippa St & Darragh St,MEMBER
2665,NORMAL,221,13,2023-01-12T19:14:11,S Bouquet Ave & Sennott St,2023-01-12T19:17:52,20,Boulevard of the Allies & Parkview Ave,MEMBER
2666,NORMAL,1095,24,2023-01-12T18:59:27,Penn Ave & 33rd St,2023-01-12T19:17:42,17,Taylor St & Liberty Ave,MEMBER
2667,NORMAL,625,28,2023-01-12T18:35:20,Fifth Ave & S Bouquet St,2023-01-12T18:45:45,7,Liberty Ave & Gross St,MEMBER
2668,NORMAL,564,32,2023-01-12T18:21:44,Forbes Ave & Grant St,2023-01-12T18:31:08,4,Burns White Center at 3 Crossings,MEMBER
2669,NORMAL,424,12,2023-01-12T18:04:04,O'Hara St and University Place,2023-01-12T18:11:08,20,Boulevard of the Allies & Parkview Ave,MEMBER
2670,NORMAL,356,29,2023-01-12T18:02:04,Forbes Ave & Schenley Dr,2023-01-12T18:08:00,20,Boulevard of the Allies & Parkview Ave,MEMBER
2671,NORMAL,738,4,2023-01-12T17:57:22,Burns White Center at 3 Crossings,2023-01-12T18:09:40,32,Forbes Ave & Grant St,MEMBER
