_id,Closed Status,Duration,Start Station Id,Start Date,Start Station Name,End Date,End Station Id,End Station Name,Rider Type
10437,NORMAL,1219,54,2023-08-21T11:00:17,W Ohio St & Brighton Rd,2023-08-21T11:20:36,54,W Ohio St & Brighton Rd,CASUAL
10438,GRACE_PERIOD,21,54,2023-08-21T10:59:22,W Ohio St & Brighton Rd,2023-08-21T10:59:43,54,W Ohio St & Brighton Rd,CASUAL
10439,NORMAL,61,13,2023-08-21T10:58:12,S Bouquet Ave & Sennott St,2023-08-21T10:59:14,13,S Bouquet Ave & Sennott St,MEMBER
10440,NORMAL,206,34,2023-08-21T10:57:11,N Dithridge St & Centre Ave,2023-08-21T11:00:37,12,O'Hara St and University Place,MEMBER
10441,NORMAL,405,15,2023-08-21T10:56:11,Ivy St & Walnut St,2023-08-21T11:02:56,59,Forbes Ave at TCS Hall (CMU Campus),CASUAL
10442,NORMAL,2319,47,2023-08-21T10:55:52,17th St & Penn Ave,2023-08-21T11:34:31,26,S 27th St & Sidney St. (Southside Works),MEMBER
10443,NORMAL,2295,47,2023-08-21T10:55:40,17th St & Penn Ave,2023-08-21T11:33:55,26,S 27th St & Sidney St. (Southside Works),MEMBER
10444,NORMAL,459,11,2023-08-21T10:54:31,Ellsworth Ave & N Neville St,2023-08-21T11:02:10,37,S Negley Ave & Centre Ave,MEMBER
10445,NORMAL,380,20,2023-08-21T10:54:08,Boulevard of the Allies & Parkview Ave,2023-08-21T11:00:28,29,Forbes Ave & Schenley Dr,MEMBER
10446,NORMAL,571,38,2023-08-21T10:53:54,Allequippa St & Darragh St,2023-08-21T11:03:26,20,Boulevard of the Allies & Parkview Ave,MEMBER
10447,NORMAL,518,48,2023-08-21T10:53:21,S Millvale Ave & Centre Ave,2023-08-21T11:01:58,29,Forbes Ave & Schenley Dr,MEMBER
10448,NORMAL,370,37,2023-08-21T10:52:21,S Negley Ave & Centre Ave,2023-08-21T10:58:31,17,Taylor St & Liberty Ave,MEMBER
10449,NORMAL,487,38,2023-08-21T10:52:05,Allequippa St & Darragh St,2023-08-21T11:00:12,51,Coltart Ave & Forbes Ave,MEMBER
10450,NORMAL,379,33,2023-08-21T10:48:54,Schenley Dr & Schenley Dr Ext,2023-08-21T10:55:13,20,Boulevard of the Allies & Parkview Ave,MEMBER
10451,NORMAL,598,13,2023-08-21T10:48:40,S Bouquet Ave & Sennott St,2023-08-21T10:58:38,13,S Bouquet Ave & Sennott St,MEMBER
10452,NORMAL,419,37,2023-08-21T10:46:41,S Negley Ave & Centre Ave,2023-08-21T10:53:40,11,Ellsworth Ave & N Neville St,MEMBER
10453,NORMAL,1023,21,2023-08-21T10:46:20,Liberty Ave & Stanwix St,2023-08-21T11:03:23,27,W Station Square Dr & Bessemer Court,MEMBER
10454,NORMAL,412,50,2023-08-21T10:46:02,Atwood St & Bates St,2023-08-21T10:52:54,13,S Bouquet Ave & Sennott St,MEMBER
10455,NORMAL,535,40,2023-08-21T10:45:12,7th St & Penn Ave,2023-08-21T10:54:08,58,W North Ave & Federal St,MEMBER
10456,NORMAL,245,12,2023-08-21T10:41:50,O'Hara St and University Place,2023-08-21T10:45:55,11,Ellsworth Ave & N Neville St,MEMBER
10457,NORMAL,426,51,2023-08-21T10:39:57,Coltart Ave & Forbes Ave,2023-08-21T10:47:03,29,Forbes Ave & Schenley Dr,MEMBER
10458,NORMAL,221,15,2023-08-21T10:39:38,Ivy St & Walnut St,2023-08-21T10:43:19,37,S Negley Ave & Centre Ave,MEMBER
10459,NORMAL,274,48,2023-08-21T10:37:58,S Millvale Ave & Centre Ave,2023-08-21T10:42:32,12,O'Hara St and University Place,MEMBER
10460,NORMAL,152,50,2023-08-21T10:32:17,Atwood St & Bates St,2023-08-21T10:34:49,20,Boulevard of the Allies & Parkview Ave,MEMBER
10461,NORMAL,720,41,2023-08-21T10:32:13,S 22nd St & Sidney St,2023-08-21T10:44:13,8,Glasshouse,MEMBER
10462,NORMAL,572,58,2023-08-21T10:31:45,W North Ave & Federal St,2023-08-21T10:41:17,40,7th St & Penn Ave,MEMBER
10463,NORMAL,723,17,2023-08-21T10:31:32,Taylor St & Liberty Ave,2023-08-21T10:43:36,6,10th St & Penn Ave,MEMBER
10464,NORMAL,1267,24,2023-08-21T10:23:36,Penn Ave & 33rd St,2023-08-21T10:44:44,41,S 22nd St & Sidney St,MEMBER
10465,NORMAL,1448,31,2023-08-21T10:21:30,First Ave & B St,2023-08-21T10:45:38,2,Eliza Furnace Trail & Swineburne St,MEMBER
10466,NORMAL,1662,22,2023-08-21T10:18:24,Forbes Ave & Market Square,2023-08-21T10:46:06,21,Liberty Ave & Stanwix St,MEMBER
10467,NORMAL,154,50,2023-08-21T10:17:57,Atwood St & Bates St,2023-08-21T10:20:31,13,S Bouquet Ave & Sennott St,MEMBER
10468,NORMAL,399,10,2023-08-21T10:14:16,Zulema St & Coltart Ave,2023-08-21T10:20:55,12,O'Hara St and University Place,MEMBER
10469,NORMAL,437,51,2023-08-21T10:13:14,Coltart Ave & Forbes Ave,2023-08-21T10:20:31,38,Allequippa St & Darragh St,MEMBER
10470,NORMAL,568,30,2023-08-21T10:06:26,Shady Ave & Ellsworth Ave,2023-08-21T10:15:54,48,S Millvale Ave & Centre Ave,MEMBER
10471,NORMAL,825,40,2023-08-21T10:04:49,7th St & Penn Ave,2023-08-21T10:18:34,18,21st St & Penn Ave,MEMBER
10472,NORMAL,874,40,2023-08-21T10:03:48,7th St & Penn Ave,2023-08-21T10:18:22,18,21st St & Penn Ave,MEMBER
10473,NORMAL,223,34,2023-08-21T10:01:16,N Dithridge St & Centre Ave,2023-08-21T10:04:59,12,O'Hara St and University Place,MEMBER
10474,NORMAL,148,50,2023-08-21T10:01:12,Atwood St & Bates St,2023-08-21T10:03:40,13,S Bouquet Ave & Sennott St,MEMBER
10475,NORMAL,181,25,2023-08-21T10:00:10,Penn Ave & S Whitfield St,2023-08-21T10:03:11,37,S Negley Ave & Centre Ave,MEMBER
10476,NORMAL,1442,13,2023-08-21T09:58:20,S Bouquet Ave & Sennott St,2023-08-21T10:22:22,13,S Bouquet Ave & Sennott St,MEMBER
10477,NORMAL,836,52,2023-08-21T09:49:39,Bedford Ave & Memory Ln,2023-08-21T10:03:35,23,North Shore Trail & Fort Duquesne Bridge,MEMBER
10478,NORMAL,586,38,2023-08-21T09:48:33,Allequippa St & Darragh St,2023-08-21T09:58:19,20,Boulevard of the Allies & Parkview Ave,MEMBER
10479,NORMAL,186,34,2023-08-21T09:47:50,N Dithridge St & Centre Ave,2023-08-21T09:50:56,12,O'Hara St and University Place,MEMBER
10480,NORMAL,592,37,2023-08-21T09:46:32,S Negley Ave & Centre Ave,2023-08-21T09:56:25,34,N Dithridge St & Centre Ave,MEMBER
10481,NORMAL,664,30,2023-08-21T09:45:48,Shady Ave & Ellsworth Ave,2023-08-21T09:56:52,11,Ellsworth Ave & N Neville St,MEMBER
10482,NORMAL,253,20,2023-08-21T09:39:35,Boulevard of the Allies & Parkview Ave,2023-08-21T09:43:48,51,Coltart Ave & Forbes Ave,MEMBER
10483,NORMAL,499,29,2023-08-21T09:36:30,Forbes Ave & Schenley Dr,2023-08-21T09:44:49,49,Technology Dr & Bates St,MEMBER
10484,NORMAL,496,48,2023-08-21T09:32:22,S Millvale Ave & Centre Ave,2023-08-21T09:40:39,12,O'Hara St and University Place,MEMBER
10485,NORMAL,529,52,2023-08-21T09:30:21,Bedford Ave & Memory Ln,2023-08-21T09:39:10,38,Allequippa St & Darragh St,MEMBER
10486,NORMAL,1763,13,2023-08-21T09:25:10,S Bouquet Ave & Sennott St,2023-08-21T09:54:33,13,S Bouquet Ave & Sennott St,MEMBER
10487,NORMAL,322,11,2023-08-21T09:22:04,Ellsworth Ave & N Neville St,2023-08-21T09:27:26,12,O'Hara St and University Place,MEMBER
10488,NORMAL,644,4,2023-08-21T09:17:16,Burns White Center at 3 Crossings,2023-08-21T09:28:00,32,Ross St & Fourth Ave,MEMBER
10489,NORMAL,155,50,2023-08-21T09:15:38,Atwood St & Bates St,2023-08-21T09:18:13,13,S Bouquet Ave & Sennott St,MEMBER
10490,NORMAL,362,35,2023-08-21T09:13:05,Butler St & 36th St,2023-08-21T09:19:06,18,21st St & Penn Ave,CASUAL
10491,NORMAL,246,2,2023-08-21T09:12:53,Eliza Furnace Trail & Swineburne St,2023-08-21T09:16:59,49,Technology Dr & Bates St,MEMBER
10492,NORMAL,393,21,2023-08-21T09:11:02,Liberty Ave & Stanwix St,2023-08-21T09:17:36,47,17th St & Penn Ave,MEMBER
10493,NORMAL,248,38,2023-08-21T09:07:19,Allequippa St & Darragh St,2023-08-21T09:11:27,51,Coltart Ave & Forbes Ave,MEMBER
10494,NORMAL,502,50,2023-08-21T09:06:49,Atwood St & Bates St,2023-08-21T09:15:11,12,O'Hara St and University Place,MEMBER
10495,NORMAL,1651,18,2023-08-21T09:05:50,21st St & Penn Ave,2023-08-21T09:33:22,16,Penn Ave & Putnam St (Bakery Square),CASUAL
10496,NORMAL,281,26,2023-08-21T09:03:32,S 27th St & Sidney St. (Southside Works),2023-08-21T09:08:13,49,Technology Dr & Bates St,MEMBER
10497,NORMAL,24089,24,2023-08-21T09:03:16,Penn Ave & 33rd St,2023-08-21T15:44:45,24,Penn Ave & 33rd St,MEMBER
10498,NORMAL,186,20,2023-08-21T09:03:02,Boulevard of the Allies & Parkview Ave,2023-08-21T09:06:08,13,S Bouquet Ave & Sennott St,MEMBER
10499,NORMAL,257,20,2023-08-21T09:00:12,Boulevard of the Allies & Parkview Ave,2023-08-21T09:04:29,13,S Bouquet Ave & Sennott St,MEMBER
10500,NORMAL,176,37,2023-08-21T08:58:34,S Negley Ave & Centre Ave,2023-08-21T09:01:30,15,Ivy St & Walnut St,MEMBER
10501,NORMAL,261,11,2023-08-21T08:55:45,Ellsworth Ave & N Neville St,2023-08-21T09:00:06,12,O'Hara St and University Place,MEMBER
10502,NORMAL,148,13,2023-08-21T08:55:28,S Bouquet Ave & Sennott St,2023-08-21T08:57:56,50,Atwood St & Bates St,MEMBER
10503,NORMAL,608,8,2023-08-21T08:54:09,Glasshouse,2023-08-21T09:04:16,41,S 22nd St & Sidney St,MEMBER
10504,NORMAL,865,25,2023-08-21T08:52:51,Penn Ave & S Whitfield St,2023-08-21T09:07:16,13,S Bouquet Ave & Sennott St,MEMBER
10505,NORMAL,461,26,2023-08-21T08:51:46,S 27th St & Sidney St. (Southside Works),2023-08-21T08:59:27,49,Technology Dr & Bates St,MEMBER
10506,NORMAL,1392,55,2023-08-21T08:47:13,Brighton Rd & Pennsylvania Ave,2023-08-21T09:10:25,49,Technology Dr & Bates St,MEMBER
10507,NORMAL,529,21,2023-08-21T08:46:06,Liberty Ave & Stanwix St,2023-08-21T08:54:54,47,17th St & Penn Ave,MEMBER
10508,NORMAL,399,37,2023-08-21T08:45:01,S Negley Ave & Centre Ave,2023-08-21T08:51:40,17,Taylor St & Liberty Ave,CASUAL
10509,NORMAL,907,15,2023-08-21T08:43:20,Ivy St & Walnut St,2023-08-21T08:58:28,29,Forbes Ave & Schenley Dr,MEMBER
10510,NORMAL,810,16,2023-08-21T08:43:04,Penn Ave & Putnam St (Bakery Square),2023-08-21T08:56:34,12,O'Hara St and University Place,MEMBER
10511,NORMAL,722,39,2023-08-21T08:33:18,S 12th St & E Carson St,2023-08-21T08:45:20,6,10th St & Penn Ave,MEMBER
10512,NORMAL,512,17,2023-08-21T08:33:02,Taylor St & Liberty Ave,2023-08-21T08:41:34,30,Shady Ave & Ellsworth Ave,MEMBER
10513,NORMAL,163,50,2023-08-21T08:32:37,Atwood St & Bates St,2023-08-21T08:35:20,13,S Bouquet Ave & Sennott St,MEMBER
10514,NORMAL,1025,58,2023-08-21T08:28:07,W North Ave & Federal St,2023-08-21T08:45:12,24,Penn Ave & 33rd St,MEMBER
10515,NORMAL,405,47,2023-08-21T08:26:05,17th St & Penn Ave,2023-08-21T08:32:50,24,Penn Ave & 33rd St,MEMBER
10516,NORMAL,904,19,2023-08-21T08:25:26,42nd St & Butler St,2023-08-21T08:40:30,22,Forbes Ave & Market Square,MEMBER
10517,GRACE_PERIOD,22,47,2023-08-21T08:25:18,17th St & Penn Ave,2023-08-21T08:25:40,47,17th St & Penn Ave,MEMBER
10518,NORMAL,1809,8,2023-08-21T08:10:00,Glasshouse,2023-08-21T08:40:09,48,S Millvale Ave & Centre Ave,MEMBER
10519,NORMAL,355,26,2023-08-21T08:09:02,S 27th St & Sidney St. (Southside Works),2023-08-21T08:14:57,49,Technology Dr & Bates St,MEMBER
10520,NORMAL,862,16,2023-08-21T08:06:07,Penn Ave & Putnam St (Bakery Square),2023-08-21T08:20:29,59,Forbes Ave at TCS Hall (CMU Campus),MEMBER
10521,NORMAL,605,31,2023-08-21T08:04:42,First Ave & B St,2023-08-21T08:14:47,49,Technology Dr & Bates St,MEMBER
10522,NORMAL,396,26,2023-08-21T08:01:21,S 27th St & Sidney St. (Southside Works),2023-08-21T08:07:57,49,Technology Dr & Bates St,MEMBER
10523,NORMAL,252,50,2023-08-21T07:59:55,Atwood St & Bates St,2023-08-21T08:04:07,51,Coltart Ave & Forbes Ave,MEMBER
10524,NORMAL,407,21,2023-08-21T07:54:59,Liberty Ave & Stanwix St,2023-08-21T08:01:46,47,17th St & Penn Ave,MEMBER
10525,NORMAL,537,4,2023-08-21T07:53:25,Burns White Center at 3 Crossings,2023-08-21T08:02:22,19,42nd St & Butler St,MEMBER
10526,NORMAL,422,20,2023-08-21T07:48:44,Boulevard of the Allies & Parkview Ave,2023-08-21T07:55:46,29,Forbes Ave & Schenley Dr,MEMBER
10527,NORMAL,412,20,2023-08-21T07:48:23,Boulevard of the Allies & Parkview Ave,2023-08-21T07:55:15,29,Forbes Ave & Schenley Dr,MEMBER
10528,NORMAL,175,15,2023-08-21T07:46:25,Ivy St & Walnut St,2023-08-21T07:49:20,37,S Negley Ave & Centre Ave,MEMBER
10529,NORMAL,1478,37,2023-08-21T07:39:28,S Negley Ave & Centre Ave,2023-08-21T08:04:06,32,Ross St & Fourth Ave,MEMBER
10530,NORMAL,213,33,2023-08-21T07:35:41,Schenley Dr & Schenley Dr Ext,2023-08-21T07:39:14,12,O'Hara St and University Place,MEMBER
10531,NORMAL,1299,37,2023-08-21T07:34:32,S Negley Ave & Centre Ave,2023-08-21T07:56:11,25,Penn Ave & S Whitfield St,MEMBER
10532,NORMAL,240,51,2023-08-21T07:24:50,Coltart Ave & Forbes Ave,2023-08-21T07:28:50,13,S Bouquet Ave & Sennott St,MEMBER
10533,NORMAL,371,25,2023-08-21T07:22:40,Penn Ave & S Whitfield St,2023-08-21T07:28:51,37,S Negley Ave & Centre Ave,MEMBER
10534,NORMAL,559,22,2023-08-21T07:20:54,Forbes Ave & Market Square,2023-08-21T07:30:13,47,17th St & Penn Ave,MEMBER
10535,NORMAL,366,24,2023-08-21T07:13:20,Penn Ave & 33rd St,2023-08-21T07:19:27,47,17th St & Penn Ave,MEMBER
10536,NORMAL,1004,7,2023-08-21T07:04:25,Liberty Ave & Gross St,2023-08-21T07:21:10,58,W North Ave & Federal St,MEMBER
10537,NORMAL,339,18,2023-08-21T06:49:03,21st St & Penn Ave,2023-08-21T06:54:42,40,7th St & Penn Ave,MEMBER
10538,NORMAL,211,50,2023-08-21T06:45:43,Atwood St & Bates St,2023-08-21T06:49:14,10,Zulema St & Coltart Ave,MEMBER
10539,NORMAL,2961,26,2023-08-21T06:42:37,S 27th St & Sidney St. (Southside Works),2023-08-21T07:31:58,26,S 27th St & Sidney St. (Southside Works),CASUAL
10540,NORMAL,2981,26,2023-08-21T06:42:24,S 27th St & Sidney St. (Southside Works),2023-08-21T07:32:05,26,S 27th St & Sidney St. (Southside Works),CASUAL
10541,NORMAL,276,51,2023-08-21T06:39:30,Coltart Ave & Forbes Ave,2023-08-21T06:44:06,38,Allequippa St & Darragh St,MEMBER
10542,NORMAL,904,19,2023-08-21T06:37:25,42nd St & Butler St,2023-08-21T06:52:29,40,7th St & Penn Ave,MEMBER
10543,NORMAL,434,4,2023-08-21T06:31:50,Burns White Center at 3 Crossings,2023-08-21T06:39:04,6,10th St & Penn Ave,MEMBER
10544,NORMAL,497,19,2023-08-21T06:25:50,42nd St & Butler St,2023-08-21T06:34:07,4,Burns White Center at 3 Crossings,MEMBER
10545,NORMAL,393,51,2023-08-21T06:25:47,Coltart Ave & Forbes Ave,2023-08-21T06:32:20,38,Allequippa St & Darragh St,MEMBER
10546,NORMAL,343,7,2023-08-21T05:57:46,Liberty Ave & Gross St,2023-08-21T06:03:30,19,42nd St & Butler St,MEMBER
10547,NORMAL,483,4,2023-08-21T05:41:35,Burns White Center at 3 Crossings,2023-08-21T05:49:38,40,7th St & Penn Ave,MEMBER
10548,NORMAL,234,13,2023-08-21T05:26:21,S Bouquet Ave & Sennott St,2023-08-21T05:30:15,50,Atwood St & Bates St,MEMBER
10549,NORMAL,171,50,2023-08-21T05:11:14,Atwood St & Bates St,2023-08-21T05:14:04,13,S Bouquet Ave & Sennott St,MEMBER
10550,NORMAL,383,39,2023-08-21T05:01:46,S 12th St & E Carson St,2023-08-21T05:08:09,26,S 27th St & Sidney St. (Southside Works),MEMBER
10551,NORMAL,1106,15,2023-08-21T03:17:09,Ivy St & Walnut St,2023-08-21T03:35:35,19,42nd St & Butler St,MEMBER
10552,NORMAL,932,25,2023-08-21T03:01:58,Penn Ave & S Whitfield St,2023-08-21T03:17:30,25,Penn Ave & S Whitfield St,MEMBER
10553,NORMAL,2584,31,2023-08-21T02:45:00,First Ave & B St,2023-08-21T03:28:04,31,First Ave & B St,MEMBER
10554,NORMAL,1330,22,2023-08-21T02:29:52,Forbes Ave & Market Square,2023-08-21T02:52:02,22,Forbes Ave & Market Square,CASUAL
10555,NORMAL,1297,22,2023-08-21T02:29:42,Forbes Ave & Market Square,2023-08-21T02:51:19,22,Forbes Ave & Market Square,CASUAL
10556,NORMAL,1492,22,2023-08-21T02:26:27,Forbes Ave & Market Square,2023-08-21T02:51:19,22,Forbes Ave & Market Square,CASUAL
10557,NORMAL,2641,39,2023-08-21T02:14:17,S 12th St & E Carson St,2023-08-21T02:58:18,39,S 12th St & E Carson St,CASUAL
10558,NORMAL,2734,39,2023-08-21T02:12:46,S 12th St & E Carson St,2023-08-21T02:58:21,39,S 12th St & E Carson St,CASUAL
10559,NORMAL,122,13,2023-08-21T02:10:45,S Bouquet Ave & Sennott St,2023-08-21T02:12:46,13,S Bouquet Ave & Sennott St,MEMBER
10560,NORMAL,3407,40,2023-08-21T01:46:53,7th St & Penn Ave,2023-08-21T02:43:39,31,First Ave & B St,MEMBER
10561,NORMAL,1666,19,2023-08-21T01:45:46,42nd St & Butler St,2023-08-21T02:13:32,16,Penn Ave & Putnam St (Bakery Square),MEMBER
10562,NORMAL,492,7,2023-08-21T01:25:22,Liberty Ave & Gross St,2023-08-21T01:33:33,19,42nd St & Butler St,MEMBER
10563,NORMAL,118,13,2023-08-21T00:46:53,S Bouquet Ave & Sennott St,2023-08-21T00:48:51,50,Atwood St & Bates St,MEMBER
10564,NORMAL,346,50,2023-08-21T00:18:56,Atwood St & Bates St,2023-08-21T00:24:42,38,Allequippa St & Darragh St,MEMBER
10565,NORMAL,4292,21,2023-08-21T00:13:26,Liberty Ave & Stanwix St,2023-08-21T01:24:58,22,Forbes Ave & Market Square,CASUAL
10566,NORMAL,4374,21,2023-08-21T00:12:38,Liberty Ave & Stanwix St,2023-08-21T01:25:32,22,Forbes Ave & Market Square,CASUAL
10567,NORMAL,1658,33,2023-08-21T00:02:57,Schenley Dr & Schenley Dr Ext,2023-08-21T00:30:35,33,Schenley Dr & Schenley Dr Ext,MEMBER
10568,NORMAL,1683,33,2023-08-21T00:02:20,Schenley Dr & Schenley Dr Ext,2023-08-21T00:30:23,33,Schenley Dr & Schenley Dr Ext,MEMBER
10569,NORMAL,644,22,2023-08-20T23:56:45,Forbes Ave & Market Square,2023-08-21T00:07:29,21,Liberty Ave & Stanwix St,CASUAL
10570,NORMAL,2077,33,2023-08-20T23:55:45,Schenley Dr & Schenley Dr Ext,2023-08-21T00:30:23,33,Schenley Dr & Schenley Dr Ext,MEMBER
10571,NORMAL,754,12,2023-08-20T23:53:12,O'Hara St and University Place,2023-08-21T00:05:46,11,Ellsworth Ave & N Neville St,MEMBER
10572,NORMAL,1004,33,2023-08-20T23:50:25,Schenley Dr & Schenley Dr Ext,2023-08-21T00:07:10,33,Schenley Dr & Schenley Dr Ext,CASUAL
10573,GRACE_PERIOD,23,33,2023-08-20T23:49:23,Schenley Dr & Schenley Dr Ext,2023-08-20T23:49:47,33,Schenley Dr & Schenley Dr Ext,CASUAL
10574,NORMAL,1130,33,2023-08-20T23:48:44,Schenley Dr & Schenley Dr Ext,2023-08-21T00:07:34,33,Schenley Dr & Schenley Dr Ext,CASUAL
10575,GRACE_PERIOD,22,33,2023-08-20T23:48:32,Schenley Dr & Schenley Dr Ext,2023-08-20T23:48:55,33,Schenley Dr & Schenley Dr Ext,CASUAL
10576,NORMAL,1280,38,2023-08-20T23:48:24,Allequippa St & Darragh St,2023-08-21T00:09:44,29,Forbes Ave & Schenley Dr,CASUAL
10577,GRACE_PERIOD,22,33,2023-08-20T23:47:38,Schenley Dr & Schenley Dr Ext,2023-08-20T23:48:00,33,Schenley Dr & Schenley Dr Ext,CASUAL
10578,NORMAL,1334,38,2023-08-20T23:47:33,Allequippa St & Darragh St,2023-08-21T00:09:47,29,Forbes Ave & Schenley Dr,CASUAL
10579,NORMAL,458,16,2023-08-20T23:45:20,Penn Ave & Putnam St (Bakery Square),2023-08-20T23:52:58,37,S Negley Ave & Centre Ave,MEMBER
10580,NORMAL,542,22,2023-08-20T23:42:40,Forbes Ave & Market Square,2023-08-20T23:51:42,22,Forbes Ave & Market Square,CASUAL
10581,NORMAL,6376,22,2023-08-20T23:38:27,Forbes Ave & Market Square,2023-08-21T01:24:44,22,Forbes Ave & Market Square,CASUAL
10582,NORMAL,908,10,2023-08-20T23:38:18,Zulema St & Coltart Ave,2023-08-20T23:53:26,13,S Bouquet Ave & Sennott St,MEMBER
10583,NORMAL,915,10,2023-08-20T23:38:11,Zulema St & Coltart Ave,2023-08-20T23:53:26,13,S Bouquet Ave & Sennott St,MEMBER
10584,NORMAL,6410,22,2023-08-20T23:38:06,Forbes Ave & Market Square,2023-08-21T01:24:56,22,Forbes Ave & Market Square,CASUAL
10585,NORMAL,508,29,2023-08-20T23:33:20,Forbes Ave & Schenley Dr,2023-08-20T23:41:48,29,Forbes Ave & Schenley Dr,MEMBER
10586,NORMAL,571,26,2023-08-20T23:31:49,S 27th St & Sidney St. (Southside Works),2023-08-20T23:41:21,13,S Bouquet Ave & Sennott St,MEMBER
10587,TERMINATED,1164,50,2023-08-20T23:30:36,Atwood St & Bates St,2023-08-20T23:50:00,34,N Dithridge St & Centre Ave,MEMBER
10588,NORMAL,567,41,2023-08-20T23:28:46,S 22nd St & Sidney St,2023-08-20T23:38:13,20,Boulevard of the Allies & Parkview Ave,MEMBER
10589,NORMAL,512,29,2023-08-20T23:22:20,Forbes Ave & Schenley Dr,2023-08-20T23:30:52,26,S 27th St & Sidney St. (Southside Works),MEMBER
10590,NORMAL,545,29,2023-08-20T23:21:51,Forbes Ave & Schenley Dr,2023-08-20T23:30:56,26,S 27th St & Sidney St. (Southside Works),MEMBER
10591,NORMAL,844,37,2023-08-20T23:18:47,S Negley Ave & Centre Ave,2023-08-20T23:32:51,10,Zulema St & Coltart Ave,MEMBER
10592,NORMAL,881,37,2023-08-20T23:18:35,S Negley Ave & Centre Ave,2023-08-20T23:33:15,10,Zulema St & Coltart Ave,MEMBER
10593,NORMAL,183,15,2023-08-20T23:15:32,Ivy St & Walnut St,2023-08-20T23:18:35,37,S Negley Ave & Centre Ave,MEMBER
10594,NORMAL,197,15,2023-08-20T23:14:58,Ivy St & Walnut St,2023-08-20T23:18:14,37,S Negley Ave & Centre Ave,MEMBER
10595,NORMAL,177,50,2023-08-20T23:10:01,Atwood St & Bates St,2023-08-20T23:12:58,13,S Bouquet Ave & Sennott St,MEMBER
10596,NORMAL,813,12,2023-08-20T23:03:43,O'Hara St and University Place,2023-08-20T23:17:15,12,O'Hara St and University Place,MEMBER
10597,NORMAL,1654,19,2023-08-20T23:00:48,42nd St & Butler St,2023-08-20T23:28:22,19,42nd St & Butler St,CASUAL
10598,NORMAL,461,26,2023-08-20T23:00:25,S 27th St & Sidney St. (Southside Works),2023-08-20T23:08:06,41,S 22nd St & Sidney St,MEMBER
10599,NORMAL,456,50,2023-08-20T22:59:40,Atwood St & Bates St,2023-08-20T23:07:16,11,Ellsworth Ave & N Neville St,MEMBER
10600,NORMAL,1400,6,2023-08-20T22:56:48,10th St & Penn Ave,2023-08-20T23:20:07,48,S Millvale Ave & Centre Ave,MEMBER
10601,NORMAL,465,7,2023-08-20T22:44:01,Liberty Ave & Gross St,2023-08-20T22:51:46,12,O'Hara St and University Place,MEMBER
10602,NORMAL,186,50,2023-08-20T22:43:56,Atwood St & Bates St,2023-08-20T22:47:02,29,Forbes Ave & Schenley Dr,MEMBER
10603,NORMAL,1371,50,2023-08-20T22:43:32,Atwood St & Bates St,2023-08-20T23:06:23,11,Ellsworth Ave & N Neville St,MEMBER
10604,GRACE_PERIOD,20,50,2023-08-20T22:42:35,Atwood St & Bates St,2023-08-20T22:42:55,50,Atwood St & Bates St,MEMBER
10605,NORMAL,564,26,2023-08-20T22:34:31,S 27th St & Sidney St. (Southside Works),2023-08-20T22:43:55,20,Boulevard of the Allies & Parkview Ave,MEMBER
10606,NORMAL,548,26,2023-08-20T22:34:19,S 27th St & Sidney St. (Southside Works),2023-08-20T22:43:27,20,Boulevard of the Allies & Parkview Ave,MEMBER
10607,NORMAL,575,26,2023-08-20T22:34:00,S 27th St & Sidney St. (Southside Works),2023-08-20T22:43:35,20,Boulevard of the Allies & Parkview Ave,MEMBER
10608,NORMAL,1631,37,2023-08-20T22:14:57,S Negley Ave & Centre Ave,2023-08-20T22:42:09,30,Shady Ave & Ellsworth Ave,CASUAL
10609,NORMAL,1649,37,2023-08-20T22:14:50,S Negley Ave & Centre Ave,2023-08-20T22:42:19,30,Shady Ave & Ellsworth Ave,CASUAL
10610,NORMAL,1651,37,2023-08-20T22:14:30,S Negley Ave & Centre Ave,2023-08-20T22:42:01,30,Shady Ave & Ellsworth Ave,CASUAL
10611,NORMAL,236,59,2023-08-20T22:10:36,Forbes Ave at TCS Hall (CMU Campus),2023-08-20T22:14:33,50,Atwood St & Bates St,MEMBER
10612,NORMAL,450,33,2023-08-20T22:09:51,Schenley Dr & Schenley Dr Ext,2023-08-20T22:17:21,20,Boulevard of the Allies & Parkview Ave,MEMBER
10613,NORMAL,576,11,2023-08-20T22:06:47,Ellsworth Ave & N Neville St,2023-08-20T22:16:23,50,Atwood St & Bates St,MEMBER
10614,NORMAL,166,13,2023-08-20T22:06:10,S Bouquet Ave & Sennott St,2023-08-20T22:08:56,33,Schenley Dr & Schenley Dr Ext,MEMBER
10615,NORMAL,699,40,2023-08-20T22:04:30,7th St & Penn Ave,2023-08-20T22:16:09,24,Penn Ave & 33rd St,MEMBER
10616,NORMAL,6033,59,2023-08-20T22:04:00,Forbes Ave at TCS Hall (CMU Campus),2023-08-20T23:44:33,59,Forbes Ave at TCS Hall (CMU Campus),CASUAL
10617,NORMAL,1101,12,2023-08-20T22:01:41,O'Hara St and University Place,2023-08-20T22:20:03,37,S Negley Ave & Centre Ave,MEMBER
10618,FORCED_CLOSED,2,33,2023-08-20T22:00:08,Schenley Dr & Schenley Dr Ext,2023-08-20T22:00:10,34,N Dithridge St & Centre Ave,MEMBER
